001139	7	7	9.39552	0
000990	2	2	6.7402	0
006171	1	1	0.462459	0
001512	11	12	22.9154	0.0833333
003227	8	7	14.9151	0.125
002391	6	3	13.9737	0.5
004110	2	2	0.745978	0
002679	7	6	3.15702	0.142857
003449	1	1	6.69252	0
006395	9	9	8.26567	0
002508	13	15	36.9127	0.133333
004260	6	6	23.2218	0
005120	4	5	25.8544	0.2
000051	3	2	1.03964	0.333333
007275	1	1	12.9624	0
004483	5	6	12.6385	0.166667
001401	0	1	0.012319	1
002765	4	4	2.86294	0
002971	4	3	11.3778	0.25
004773	1	1	0.054243	0
002835	1	1	0.152765	0
004211	2	2	12.2014	0
004001	4	4	1.10045	0
005932	6	6	10.4253	0
006906	5	3	4.93383	0.4
005629	3	4	26.5074	0.25
000375	1	1	14.2064	0
001339	2	2	11.8837	0
001625	11	11	29.5075	0
003029	3	2	1.51016	0.333333
007359	4	4	20.6222	0
002217	6	6	25.4904	0
000993	1	1	0.072768	0
002761	1	1	0.043547	0
001325	3	3	2.97957	0
003372	3	3	3.34021	0
000622	3	3	0.220313	0
002553	4	4	28.8408	0
001871	1	1	0.556245	0
005260	11	10	24.3641	0.0909091
006132	3	2	2.41959	0.333333
006209	1	1	0.092224	0
007456	4	5	0.681395	0.2
003028	2	4	1.68892	0.5
000940	4	4	5.39004	0
004787	9	15	22.9238	0.4
003068	2	2	7.49908	0
003570	7	6	24.2325	0.142857
000419	3	3	1.19185	0
003907	3	3	10.5258	0
007305	3	2	8.29091	0.333333
003042	5	6	7.55311	0.166667
005357	6	6	33.7228	0
003122	1	1	0.253867	0
002514	5	4	8.21386	0.2
005231	1	1	0.669431	0
006005	7	9	32.2699	0.222222
004213	10	10	51.5807	0
001391	9	10	11.7068	0.1
000446	2	2	11.2363	0
003831	10	11	68.6355	0.0909091
002223	6	7	20.3024	0.142857
005819	5	6	41.5915	0.166667
006101	2	1	0.150118	0.5
004386	4	5	8.09295	0.2
002447	2	1	0.094431	0.5
006229	3	5	1.91007	0.4
000319	4	4	2.44911	0
005706	4	4	1.21113	0
005571	5	8	13.088	0.375
000992	9	13	49.1154	0.307692
004474	5	12	12.5497	0.583333
001148	3	5	0.285559	0.4
005071	5	6	3.07633	0.166667
000309	3	4	12.9412	0.25
000850	8	8	29.6053	0
000735	5	5	5.97714	0
000403	6	6	16.1295	0
002121	2	2	9.99917	0
000034	2	2	3.19261	0
004710	8	7	27.0558	0.125
000380	11	9	6.41815	0.181818
000076	9	9	6.18085	0
004881	7	7	45.3823	0
003720	4	4	1.32811	0
003286	6	6	3.79352	0
006233	5	5	12.3248	0
001952	2	2	1.92951	0
001649	6	8	5.87994	0.25
004431	5	5	1.12091	0
005959	11	10	19.1387	0.0909091
004404	2	3	18.9929	0.333333
001689	1	1	0.77767	0
004102	4	5	12.7251	0.2
001733	7	8	18.1133	0.125
002509	4	4	8.16657	0
005768	1	1	7.98348	0
002490	8	9	31.0078	0.111111
005831	7	9	12.6493	0.222222
004959	8	8	17.0786	0
006418	6	6	12.9303	0
002533	6	7	11.7836	0.142857
004832	12	11	18.8796	0.0833333
003790	7	7	5.16688	0
000042	1	2	0.098783	0.5
000083	6	6	25.0631	0
001723	7	11	45.38	0.363636
000469	6	13	33.5188	0.538462
000197	7	6	18.7488	0.142857
006306	12	11	58.9435	0.0833333
003436	4	8	2.36616	0.5
003933	7	7	5.39377	0
002954	1	2	2.19503	0.5
004817	6	7	66.6945	0.142857
000754	8	8	13.9001	0
005147	1	1	0.14984	0
006917	5	5	17.3483	0
006790	1	1	1.46122	0
006134	5	4	1.41114	0.2
001397	1	1	0.538881	0
001132	7	7	11.7659	0
002766	1	2	0.229041	0.5
003639	8	6	7.21425	0.25
000782	8	8	64.1781	0
002592	8	7	24.7665	0.125
006639	14	14	68.114	0
001196	5	7	49.1476	0.285714
005691	15	14	40.1422	0.0666667
002536	5	6	2.82253	0.166667
005428	4	5	2.35311	0.2
002382	4	4	13.3845	0
004549	7	9	47.9094	0.222222
005484	4	4	0.459671	0
003931	9	9	15.1005	0
001456	3	4	18.6704	0.25
000423	13	14	46.4346	0.0714286
000059	5	5	2.08523	0
006980	8	14	17.1482	0.428571
001972	4	4	2.44481	0
005135	6	7	15.7403	0.142857
001859	9	9	29.9313	0
005856	1	1	0.211092	0
000234	7	7	22.058	0
005949	9	9	1.3238	0
000517	3	4	1.62797	0.25
003472	6	16	11.329	0.625
002651	1	1	0.509426	0
001478	2	2	4.79989	0
005150	3	3	9.67577	0
002684	1	2	8.31484	0.5
000784	1	1	0.49668	0
004648	9	8	25.7715	0.111111
006511	8	8	9.03673	0
001613	4	3	0.658594	0.25
006732	1	1	10.6875	0
006892	1	1	0.325883	0
003239	4	5	30.7835	0.2
003444	13	18	36.7739	0.277778
006355	3	3	16.28	0
003292	2	1	0.278427	0.5
007284	5	5	1.2274	0
005846	7	8	11.4812	0.125
003489	7	9	20.0587	0.222222
002027	4	4	2.78214	0
003392	9	8	26.283	0.111111
000068	11	12	41.3318	0.0833333
002735	1	1	0.5466	0
004902	10	11	33.0528	0.0909091
003573	2	2	2.00667	0
002359	3	4	11.6303	0.25
003902	8	8	7.43411	0
006733	10	12	45.3862	0.166667
002551	3	4	1.45176	0.25
001031	1	1	0.417459	0
002157	8	11	30.2738	0.272727
003950	3	3	8.71484	0
002296	2	3	0.446161	0.333333
002483	3	4	10.3332	0.25
003374	4	4	10.2757	0
001532	4	3	0.567728	0.25
004691	6	9	17.08	0.333333
002255	4	4	11.3867	0
001658	4	4	9.44629	0
004068	5	5	7.04745	0
003242	1	1	3.33613	0
002889	12	7	9.26165	0.416667
003471	8	8	41.8022	0
000745	10	8	25.897	0.2
004000	2	2	0.17704	0
004361	1	1	0.439025	0
002193	5	5	20.0216	0
003201	2	2	0.530349	0
004879	1	1	7.05795	0
002864	7	9	29.126	0.222222
005485	3	3	5.46647	0
002776	2	2	1.3596	0
003796	6	7	13.5361	0.142857
004765	3	2	8.16628	0.333333
000548	6	8	34.1387	0.25
005004	3	3	19.7507	0
004311	8	7	29.8018	0.125
004287	5	6	20.5277	0.166667
002920	8	11	4.62019	0.272727
004060	1	1	7.8294	0
007035	4	6	1.59554	0.333333
006421	5	5	4.4735	0
007039	9	7	14.9394	0.222222
007229	5	4	8.99227	0.2
004350	6	6	21.5442	0
000377	7	6	20.9115	0.142857
000994	8	7	5.18993	0.125
005197	1	1	0.03344	0
001255	5	5	0.599171	0
004313	4	4	0.717011	0
003783	2	3	1.00628	0.333333
004955	3	5	2.73209	0.4
003862	3	3	3.17872	0
006217	1	1	0.027712	0
001789	2	2	2.06315	0
004308	1	1	0.495416	0
002327	3	4	1.92287	0.25
003415	3	3	9.53454	0
001280	6	8	19.8765	0.25
001907	6	6	7.79411	0
007302	3	3	0.437473	0
001323	1	1	0.390803	0
001028	10	8	20.9122	0.2
005065	4	5	22.4228	0.2
005417	5	5	9.53731	0
000508	2	3	0.455312	0.333333
001450	4	4	49.6808	0
006024	5	5	21.183	0
004633	10	13	30.4004	0.230769
006770	7	6	13.083	0.142857
001553	4	4	19.0646	0
007018	3	6	5.88601	0.5
001909	8	9	36.026	0.111111
001982	1	1	0.404422	0
005226	7	16	35.4026	0.5625
001825	12	9	35.2202	0.25
007120	6	5	1.20421	0.166667
005167	5	5	2.87991	0
003878	6	5	33.5453	0.166667
000390	2	2	1.3345	0
006816	2	2	1.88917	0
000795	7	9	14.9467	0.222222
001759	7	6	25.5062	0.142857
002714	5	4	1.01735	0.2
004151	1	1	0.057753	0
004031	7	8	30.3263	0.125
005660	6	7	30.3203	0.142857
006238	8	10	29.6867	0.2
004840	4	3	1.36066	0.25
002997	2	2	5.15492	0
003219	13	21	18.5125	0.380952
003844	7	5	10.5944	0.285714
001172	5	6	13.2984	0.166667
003607	2	2	9.16851	0
004531	2	2	33.6724	0
003497	6	7	44.5501	0.142857
004622	7	6	10.2394	0.142857
006880	2	2	1.23755	0
003736	5	7	20.2884	0.285714
001013	12	11	27.6589	0.0833333
006660	11	13	26.414	0.153846
007250	4	5	3.59545	0.2
002887	6	5	5.02185	0.166667
006605	5	7	3.69018	0.285714
001223	11	13	4.8603	0.153846
001875	3	3	10.132	0
002813	7	5	1.78087	0.285714
003572	2	2	0.296258	0
007002	3	3	18.192	0
004332	5	5	1.32025	0
004435	7	7	2.91831	0
003706	11	10	10.7376	0.0909091
007308	1	1	0.407318	0
003416	5	5	12.9818	0
001111	4	3	11.6869	0.25
004964	6	9	8.15228	0.333333
001710	6	7	35.1921	0.142857
000865	2	2	13.2084	0
007310	1	1	0.279301	0
005862	2	2	4.67764	0
006538	6	6	28.0846	0
006836	3	4	6.5461	0.25
007178	9	9	33.0245	0
004002	2	3	1.00691	0.333333
004066	6	6	6.64374	0
004044	3	3	1.01458	0
002438	3	3	10.3368	0
000236	11	9	27.675	0.181818
006135	5	6	10.8521	0.166667
003701	8	8	26.3756	0
002075	1	1	0.075118	0
003755	9	9	31.0855	0
000244	10	10	46.7978	0
001033	1	1	0.346321	0
005643	8	5	22.1193	0.375
004410	4	8	5.0517	0.5
005957	7	9	20.3687	0.222222
000045	7	7	11.2017	0
002167	5	7	21.9899	0.285714
003715	6	7	13.3023	0.142857
005203	9	12	42.8901	0.25
003349	1	1	0.481498	0
003268	6	5	15.9411	0.166667
004090	7	9	25.7735	0.222222
006450	5	6	10.7208	0.166667
003450	3	3	2.14662	0
006577	3	4	1.06669	0.25
006920	4	6	55.7346	0.333333
002083	4	4	1.3927	0
002240	3	3	5.22333	0
002390	1	2	0.989429	0.5
000336	10	14	8.952	0.285714
000853	4	4	3.1856	0
003531	11	11	34.1182	0
000462	9	12	30.5962	0.25
001830	2	2	0.995229	0
003264	5	5	11.0147	0
000360	5	5	6.20108	0
000923	3	8	14.0058	0.625
007008	3	3	0.965517	0
001876	6	6	2.80951	0
000014	1	1	0.070609	0
002525	4	4	0.80664	0
000363	3	4	2.42698	0.25
006653	1	1	0.486685	0
001461	7	7	2.50484	0
003766	7	11	5.37212	0.363636
001300	1	1	0.490869	0
004357	1	1	0.048983	0
000661	2	2	8.70134	0
002792	2	2	0.892257	0
006966	2	2	0.180727	0
002365	2	2	5.8245	0
004689	9	9	60.0113	0
001388	7	8	32.65	0.125
000266	9	11	32.1555	0.181818
005102	11	11	20.3409	0
003176	10	7	25.1058	0.3
005812	9	9	10.8346	0
004675	2	2	0.420943	0
006369	5	5	8.55603	0
004288	14	15	32.7816	0.0666667
000109	1	1	0.418885	0
005962	4	4	65.3183	0
006289	1	1	0.111264	0
001443	5	5	18.1887	0
000089	5	6	41.3075	0.166667
005380	3	3	0.773468	0
001454	4	6	2.70777	0.333333
003002	5	8	5.12281	0.375
004372	4	4	1.87509	0
003770	1	1	0.645268	0
000560	4	4	42.3045	0
005941	1	1	0.154105	0
004442	5	7	55.4213	0.285714
006025	4	5	30.732	0.2
004232	7	8	11.5339	0.125
001168	4	4	3.5679	0
004046	2	4	0.624496	0.5
000883	7	7	15.1002	0
000300	2	2	1.04446	0
005638	2	2	0.639057	0
001929	10	11	31.2561	0.0909091
006684	7	7	6.8699	0
005206	4	4	15.0802	0
002377	6	4	1.54331	0.333333
004401	7	9	28.5037	0.222222
001054	13	13	28.8655	0
002626	6	8	23.7193	0.25
004367	2	3	1.5031	0.333333
002904	7	10	3.66917	0.3
003013	5	7	15.6456	0.285714
000857	7	6	12.2756	0.142857
006079	4	3	0.557296	0.25
003483	4	4	22.099	0
003005	5	5	15.1472	0
003033	7	7	2.09946	0
007011	10	10	43.9642	0
006380	5	3	2.40024	0.4
002201	6	7	37.2094	0.142857
000501	3	3	9.05535	0
005946	15	17	31.9748	0.117647
003820	4	5	54.0014	0.2
000672	2	2	15.0188	0
002215	4	4	7.32033	0
003414	1	1	0.710156	0
000778	6	6	35.9661	0
006285	6	10	24.9456	0.4
003451	1	2	3.59075	0.5
004725	5	5	1.34553	0
003048	7	9	28.033	0.222222
000970	5	7	16.1728	0.285714
002262	10	9	35.8083	0.1
001198	3	8	15.9979	0.625
002730	8	10	8.30887	0.2
003921	1	2	0.830797	0.5
005900	8	8	31.6787	0
004937	2	2	2.82242	0
004382	4	4	2.90717	0
004299	4	3	9.84159	0.25
000222	4	7	11.5475	0.428571
001344	5	5	8.79444	0
002754	5	6	2.60943	0.166667
003810	6	6	24.9362	0
006928	8	9	23.7529	0.111111
002638	9	12	24.0346	0.25
003943	6	6	1.57248	0
007034	5	5	15.9614	0
006991	8	6	45.6509	0.25
001812	15	16	17.6877	0.0625
002625	4	4	4.10971	0
003732	6	6	20.9039	0
002697	7	12	55.7322	0.416667
006196	3	4	20.0743	0.25
000272	1	1	0.228547	0
000402	3	4	6.98067	0.25
004579	3	2	2.06283	0.333333
005388	3	4	17.327	0.25
000338	9	8	28.8721	0.111111
003769	2	2	9.33099	0
003891	5	7	37.3059	0.285714
001885	5	5	0.618022	0
003807	8	8	33.4282	0
002959	7	8	32.4306	0.125
002031	1	1	0.308707	0
001351	5	6	1.63104	0.166667
007208	8	10	11.7675	0.2
006091	2	2	3.87104	0
000207	5	5	2.81316	0
001346	6	5	7.12427	0.166667
005798	4	5	2.92993	0.2
001623	4	3	3.78241	0.25
004169	7	6	8.62684	0.142857
004651	3	5	29.8783	0.4
003616	3	3	3.5416	0
001215	1	1	6.57005	0
000692	10	10	19.6888	0
005572	7	7	27.4116	0
003387	2	4	5.82365	0.5
001851	2	3	1.52242	0.333333
002253	9	8	8.59894	0.111111
002611	6	7	17.0128	0.142857
003236	6	7	56.1734	0.142857
001099	2	2	2.44246	0
004080	1	1	1.31636	0
007415	4	4	10.0845	0
001125	9	9	20.4118	0
003664	7	6	5.23515	0.142857
003979	10	10	27.8162	0
004054	8	10	24.608	0.2
003581	4	4	25.2557	0
002800	4	6	17.0084	0.333333
006074	5	4	3.18967	0.2
005263	4	4	11.6471	0
001444	1	1	0.317938	0
002133	4	4	2.56984	0
001210	1	1	0.25898	0
003116	9	8	31.3562	0.111111
002346	5	4	4.02484	0.2
001766	7	6	11.2669	0.142857
003284	5	5	21.174	0
000502	8	11	32.9914	0.272727
006097	6	7	27.0536	0.142857
001514	11	11	38.9897	0
005186	8	11	46.9933	0.272727
006324	6	5	21.7756	0.166667
006121	5	16	37.9245	0.6875
003566	7	7	21.5168	0
005369	3	3	2.28432	0
005738	3	3	2.81592	0
006283	2	2	0.295202	0
003199	6	15	34.8237	0.6
005852	5	5	2.15539	0
000750	5	5	7.25648	0
004845	5	7	27.4065	0.285714
006493	6	6	22.9497	0
004806	3	5	0.700255	0.4
001874	6	9	17.8039	0.333333
003682	4	3	22.7191	0.25
005394	3	2	4.35522	0.333333
007438	1	1	1.05868	0
003259	1	2	0.086037	0.5
004146	5	7	29.2621	0.285714
002812	8	10	6.80117	0.2
007040	0	1	0.012544	1
006435	2	2	0.53718	0
000550	3	2	4.64588	0.333333
003140	2	2	16.3483	0
007400	7	11	4.54364	0.363636
000667	6	7	43.0113	0.142857
003698	7	4	18.8688	0.428571
003998	3	3	12.5419	0
002257	9	16	26.0333	0.4375
005118	3	3	77.259	0
000947	2	2	1.4435	0
002743	6	10	37.639	0.4
004320	5	5	14.2841	0
000043	2	4	2.5547	0.5
005917	9	9	14.5689	0
001421	1	1	0.395422	0
006612	8	10	30.3246	0.2
000999	10	15	13.9628	0.333333
006393	1	1	9.42781	0
005907	1	1	0.665272	0
004983	8	13	6.20214	0.384615
000008	5	6	53.4042	0.166667
003982	9	12	49.8546	0.25
000283	3	3	4.57536	0
004785	3	2	6.49435	0.333333
002233	5	5	12.9753	0
003378	5	5	7.2092	0
005703	2	3	3.54385	0.333333
001602	8	8	27.9172	0
007371	4	4	23.9343	0
001887	3	3	15.6797	0
000080	4	4	3.83417	0
001915	1	2	1.13884	0.5
002452	10	15	52.7094	0.333333
001224	7	9	51.0052	0.222222
000813	3	2	0.159733	0.333333
003027	6	5	4.11344	0.166667
005458	4	4	7.86039	0
002279	3	3	0.785623	0
006837	6	5	8.53652	0.166667
005048	3	3	14.7809	0
004755	7	8	39.7558	0.125
003183	2	3	0.063952	0.333333
005345	4	5	27.8259	0.2
003049	1	1	1.52288	0
001536	3	4	3.88351	0.25
001201	8	7	6.55778	0.125
003962	2	2	7.07471	0
002818	8	9	6.91012	0.111111
005091	2	2	18.3043	0
001289	4	4	20.4836	0
000006	4	4	2.20051	0
005552	12	13	34.4385	0.0769231
006663	8	8	34.1533	0
006202	15	13	39.1437	0.133333
001504	4	5	2.56182	0.2
001981	5	5	2.32028	0
006594	12	11	39.8709	0.0833333
005268	3	2	1.48034	0.333333
001459	5	3	9.53794	0.4
003038	2	1	0.141669	0.5
002746	7	8	18.8111	0.125
004632	5	5	42.8285	0
007243	13	13	17.5502	0
005722	6	6	17.9452	0
005039	5	5	2.16146	0
004830	5	6	5.34629	0.166667
000945	12	11	39.135	0.0833333
000442	7	7	28.9617	0
006228	1	1	0.279326	0
004809	8	8	27.9925	0
002590	2	2	11.3089	0
005471	4	3	26.1185	0.25
004354	1	1	0.030839	0
001264	3	4	3.12939	0.25
002064	3	2	9.1783	0.333333
006559	10	15	31.5541	0.333333
001826	4	3	5.65436	0.25
004184	2	5	2.32883	0.6
001732	1	1	0.322331	0
006412	3	4	1.57214	0.25
003252	5	5	9.19467	0
001301	10	12	19.2576	0.166667
005861	4	4	13.5014	0
002744	4	5	0.906799	0.2
003860	5	5	46.5745	0
000867	11	14	44.8	0.214286
001634	8	10	14.9247	0.2
006348	2	2	10.4559	0
004122	8	8	7.9802	0
005190	8	14	10.3085	0.428571
000366	5	6	0.874768	0.166667
004327	4	6	30.5638	0.333333
000897	5	5	2.94153	0
005121	1	1	0.939756	0
005975	5	5	21.6123	0
000791	9	14	51.7732	0.357143
003996	8	6	31.6273	0.25
002197	1	1	1.19176	0
004305	1	1	0.028011	0
002811	1	1	0.909509	0
002301	6	6	7.11362	0
004353	5	5	10.3899	0
004065	12	15	8.84059	0.2
002931	3	2	3.25874	0.333333
004370	9	10	46.1145	0.1
005586	3	4	11.3797	0.25
002166	4	3	13.3597	0.25
001296	5	4	8.15725	0.2
000314	5	5	6.7008	0
004655	1	1	2.15271	0
002524	2	3	1.56912	0.333333
000130	1	1	0.478638	0
001343	2	2	0.430857	0
001119	4	5	26.771	0.2
007375	9	6	8.25852	0.333333
004024	1	2	0.67013	0.5
006331	2	2	0.487308	0
003466	6	6	6.43809	0
003789	1	1	0.817513	0
001438	7	8	32.2497	0.125
001654	1	1	0.515812	0
004643	7	9	11.9674	0.222222
007146	3	3	4.31119	0
002833	6	5	2.2214	0.166667
006379	11	13	15.4077	0.153846
006919	6	6	3.93397	0
002978	11	12	45.5531	0.0833333
002612	7	7	23.3396	0
003624	5	4	21.3558	0.2
006231	7	6	19.5186	0.142857
000137	5	6	17.3213	0.166667
000392	8	11	17.112	0.272727
003339	1	1	0.77178	0
006178	3	2	3.04284	0.333333
002907	4	4	1.9041	0
004241	6	5	4.64403	0.166667
004183	2	2	2.81742	0
001002	5	5	7.45341	0
004073	1	1	0.678053	0
000741	9	7	21.376	0.222222
005165	6	8	3.98172	0.25
006574	3	3	2.16955	0
001945	4	4	1.97914	0
003091	5	6	14.3999	0.166667
002400	8	7	3.4223	0.125
000604	2	2	10.0965	0
000372	3	3	9.95593	0
006057	2	2	11.1341	0
006128	2	2	6.13342	0
004939	3	3	14.9054	0
001772	5	5	49.5565	0
006953	10	10	27.4703	0
001123	5	7	17.7899	0.285714
005711	1	1	0.396589	0
004865	2	2	2.83166	0
000437	2	2	0.182709	0
001510	6	6	15.2342	0
002656	4	3	2.6743	0.25
007314	8	13	20.0868	0.384615
006569	5	5	3.90403	0
004815	1	1	6.37183	0
001105	1	1	3.61083	0
003656	7	6	4.71769	0.142857
004597	2	2	5.62271	0
005958	1	1	0.542411	0
003881	5	4	0.858436	0.2
006546	2	2	8.35168	0
001465	7	8	18.4453	0.125
003446	0	1	0.0097	1
004730	7	8	17.743	0.125
007190	3	2	4.27289	0.333333
001566	3	3	11.7782	0
003262	4	5	2.19801	0.2
001332	4	5	5.82379	0.2
006301	8	9	38.5487	0.111111
001764	11	12	27.9333	0.0833333
005732	8	11	25.3246	0.272727
002300	4	4	24.3173	0
004390	1	1	0.15766	0
006083	5	5	4.5824	0
000592	5	7	16.8459	0.285714
000017	2	1	0.047996	0.5
007102	14	14	21.4101	0
006518	2	2	0.22905	0
001940	9	14	3.22153	0.357143
001898	10	8	45.2737	0.2
003299	11	12	37.9226	0.0833333
007130	4	4	48.035	0
000208	3	3	13.7601	0
005889	5	5	3.623	0
001574	1	1	0.554806	0
006570	7	7	6.24845	0
002487	9	19	14.9308	0.526316
005542	12	11	30.7511	0.0833333
005068	3	2	0.577222	0.333333
006035	1	1	0.625214	0
000703	1	1	0.853664	0
006498	8	8	19.6053	0
002858	5	6	20.3345	0.166667
002559	8	8	9.42772	0
000441	6	7	3.28865	0.142857
002952	1	1	0.360928	0
005603	2	2	7.69968	0
001418	3	3	5.71562	0
005221	5	4	46.4102	0.2
005914	4	5	1.7876	0.2
006614	3	4	3.9618	0.25
003062	3	3	9.82595	0
004724	1	1	0.902389	0
006878	3	5	2.02148	0.4
002331	11	8	11.5402	0.272727
004612	5	4	3.59756	0.2
006164	1	1	0.651044	0
005503	5	5	6.60666	0
002564	3	3	6.78661	0
003178	2	4	31.446	0.5
000851	2	2	1.03208	0
001170	7	6	6.52354	0.142857
004910	6	6	22.5806	0
004171	4	5	29.502	0.2
001023	4	4	6.17795	0
000069	2	2	2.76741	0
003875	3	3	16.3157	0
006623	6	7	9.26383	0.142857
005041	8	5	2.38196	0.375
005771	6	9	8.61241	0.333333
006673	5	9	15.3232	0.444444
001595	7	7	29.7253	0
006040	5	5	35.5067	0
004658	5	5	1.50626	0
001538	6	6	7.84018	0
007424	6	11	31.4809	0.454545
007207	4	3	1.45457	0.25
001932	5	4	20.5114	0.2
004542	8	7	12.8512	0.125
002444	8	9	13.6495	0.111111
006531	6	5	21.7686	0.166667
004106	3	3	2.46085	0
001878	8	8	25.6271	0
000356	8	8	53.7414	0
002629	11	14	53.0469	0.214286
004362	6	6	3.10306	0
000831	9	13	23.8608	0.307692
004924	8	14	31.5611	0.428571
003094	7	7	58.3349	0
002124	4	5	22.0738	0.2
006995	6	6	11.4313	0
001541	9	6	21.2204	0.333333
003545	7	5	9.70326	0.285714
005313	4	4	18.8018	0
001663	6	7	11.4483	0.142857
000962	7	6	41.5603	0.142857
006621	3	3	1.62333	0
002723	3	3	0.280073	0
004201	1	1	10.2828	0
000018	5	3	0.659074	0.4
002025	8	3	10.0674	0.625
006125	4	4	4.82206	0
005636	5	6	11.1004	0.166667
002181	11	13	30.9121	0.153846
006263	6	6	20.342	0
005207	3	3	0.262255	0
007067	9	10	40.3155	0.1
005080	3	4	1.17868	0.25
004619	3	4	2.14279	0.25
003532	4	3	3.95448	0.25
001880	4	3	10.3157	0.25
007264	5	6	23.6868	0.166667
006167	5	4	12.7639	0.2
001991	8	9	29.6942	0.111111
003842	6	5	23.0326	0.166667
007433	5	6	14.5865	0.166667
000768	12	10	34.5522	0.166667
004246	7	10	78.3976	0.3
001509	1	1	0.351704	0
004293	3	3	6.71231	0
002803	5	4	1.59804	0.2
007366	9	8	3.24068	0.111111
007077	3	2	8.15791	0.333333
006713	5	5	7.06171	0
000531	12	14	52.5553	0.142857
006553	2	3	2.50684	0.333333
005273	6	6	22.769	0
000943	5	5	16.2613	0
002427	6	6	12.4492	0
001552	6	8	25.0737	0.25
004802	8	8	13.3072	0
006769	3	7	8.43796	0.571429
001095	5	3	1.20609	0.4
003547	6	5	15.5632	0.166667
002198	2	3	0.897117	0.333333
007188	1	1	0.66338	0
004732	2	2	3.6575	0
006658	10	6	38.3904	0.4
001083	7	9	25.423	0.222222
003109	3	3	4.23083	0
001712	5	5	12.9013	0
005822	5	7	28.9284	0.285714
001209	8	14	16.5858	0.428571
004905	4	5	22.1166	0.2
004136	1	1	0.799294	0
000828	1	1	2.27664	0
003034	8	8	22.3157	0
001682	6	6	38.0053	0
000903	4	6	36.9127	0.333333
002912	17	19	39.1442	0.105263
003190	3	4	1.98401	0.25
002070	4	5	7.95601	0.2
005991	4	5	2.97901	0.2
006407	6	6	3.81764	0
000246	10	9	34.4441	0.1
001006	1	1	0.497088	0
003150	6	5	24.3191	0.166667
003156	4	5	0.206367	0.2
004569	4	5	23.7298	0.2
004403	4	4	0.988966	0
004007	8	9	56.4441	0.111111
001671	5	5	8.59642	0
000146	16	17	43.0185	0.0588235
002239	5	4	11.9801	0.2
000057	3	3	12.8638	0
003160	8	8	13.4941	0
004694	5	5	26.0761	0
005876	4	6	11.5351	0.333333
000900	1	1	0.169812	0
002543	4	5	13.5504	0.2
004473	6	5	6.62694	0.166667
005327	6	7	22.9174	0.142857
006004	4	6	10.5997	0.333333
004751	3	5	52.8707	0.4
003514	13	11	37.9494	0.153846
002364	6	5	5.9391	0.166667
003793	5	6	5.42532	0.166667
001173	6	4	2.39034	0.333333
007410	6	6	18.9475	0
002096	9	11	9.81971	0.181818
000295	2	3	9.51828	0.333333
000816	3	4	6.04682	0.25
001116	5	5	20.1719	0
006501	5	5	2.67173	0
006773	3	3	1.05971	0
001622	3	3	1.38341	0
007333	4	7	3.62651	0.428571
006106	10	9	21.0437	0.1
003404	6	6	21.503	0
000776	4	6	11.3439	0.333333
001666	4	4	9.8112	0
006373	3	3	15.5155	0
002298	2	2	0.452193	0
005482	4	5	23.89	0.2
001242	2	2	3.37694	0
005034	5	5	13.3329	0
005650	4	4	3.90685	0
005324	1	1	0.516636	0
001698	2	2	1.75972	0
006299	1	1	0.574583	0
005609	8	11	15.0097	0.272727
001970	1	1	0.522616	0
002687	9	7	12.8321	0.222222
003512	5	5	5.17119	0
006184	3	3	4.66654	0
002273	1	1	0.831485	0
005168	4	5	0.133888	0.2
001367	8	9	44.024	0.111111
001484	5	3	0.90194	0.4
006852	3	3	0.969685	0
006595	8	9	38.1502	0.111111
003574	13	12	39.9579	0.0769231
003085	1	1	0.668226	0
002222	1	1	0.018945	0
001685	8	8	9.93998	0
004663	7	7	5.09188	0
002728	3	3	17.5492	0
005454	6	6	31.7894	0
004901	3	2	8.81062	0.333333
002009	3	3	5.11505	0
002897	5	8	9.74824	0.375
004321	8	10	25.9849	0.2
002286	3	4	12.4526	0.25
006974	2	2	0.176557	0
002685	7	7	29.5408	0
005763	3	3	20.0464	0
003020	4	4	1.7676	0
002985	4	5	15.8873	0.2
004949	2	3	1.70152	0.333333
002807	10	13	11.3406	0.230769
004599	4	4	3.78721	0
003198	1	1	0.427532	0
000840	8	9	10.3858	0.111111
002093	2	4	29.1302	0.5
000582	5	5	7.89945	0
004137	6	10	42.2456	0.4
000799	2	3	2.50565	0.333333
004477	5	4	1.18536	0.2
007017	1	1	0.554488	0
004310	8	7	23.1095	0.125
002173	11	10	32.1442	0.0909091
004953	6	8	29.3272	0.25
001410	8	12	27.0999	0.333333
002888	1	1	0.596394	0
007078	2	2	3.72884	0
003520	3	3	16.0715	0
004764	9	10	53.8187	0.1
001020	5	5	14.8435	0
000382	8	8	12.2552	0
003805	6	14	26.8107	0.571429
003605	10	12	6.60291	0.166667
004309	2	2	1.02444	0
006308	1	1	0.516498	0
004178	3	3	1.52046	0
004573	2	2	0.776476	0
002212	12	13	19.4788	0.0769231
004668	8	8	8.89086	0
002054	5	5	17.8875	0
006396	11	14	9.51796	0.214286
001251	2	2	0.157916	0
005144	4	4	8.20985	0
004853	2	1	0.106193	0.5
003963	5	6	15.2857	0.166667
005627	6	6	21.246	0
006436	3	3	13.6828	0
001294	5	8	11.0482	0.375
005059	8	12	4.70345	0.333333
000212	4	4	10.6829	0
000136	7	6	11.5996	0.142857
000418	3	3	0.83423	0
005430	8	8	18.0363	0
